india        C3.07.05 -------   37.03   28.59  803.58     7  3000  1000  1000
india        C3.07.06 -------   36.23   29.49  775.15     7  3000  1000  1000
india        C3.07.07 -------   36.44    4.19  766.63     7  3000  1000  1000
india        C3.07     940.32 ------- ------- -------     7  3000  1000  1000
india        C3.08.01 -------   35.07   26.54  977.18     8  3000  1000  1000
india        C3.08.02 -------   35.02    0.72  801.22     8  3000  1000  1000
india        C3.08.03 -------   35.80   25.82 1275.08     8  3000  1000  1000
india        C3.08.04 -------   36.46    2.66  172.90     8  3000  1000  1000
india        C3.08.05 -------   35.45    0.59 1274.23     8  3000  1000  1000
india        C3.08.06 -------   35.14    1.93  760.14     8  3000  1000  1000
india        C3.08.07 -------   35.00    0.74  828.91     8  3000  1000  1000
india        C3.08.08 -------   35.15    1.12  759.41     8  3000  1000  1000
india        C3.08    1276.52 ------- ------- -------     8  3000  1000  1000
india        C3.09.01 -------   34.19   27.36  485.20     9  3000  1000  1000
india        C3.09.02 -------   35.02    3.29  757.74     9  3000  1000  1000
india        C3.09.03 -------   35.16    0.88  933.17     9  3000  1000  1000
india        C3.09.04 -------   35.33    2.17 1272.59     9  3000  1000  1000
india        C3.09.05 -------   34.08    1.35  975.48     9  3000  1000  1000
india        C3.09.06 -------   34.33    1.88  169.74     9  3000  1000  1000
india        C3.09.07 -------   32.69    0.53  826.89     9  3000  1000  1000
india        C3.09.08 -------   33.32    1.86  971.66     9  3000  1000  1000
india        C3.09.09 -------   32.67    3.16  174.38     9  3000  1000  1000
india        C3.09    1276.51 ------- ------- -------     9  3000  1000  1000
india        C3.10.01 -------   33.39   22.11  485.02    10  3000  1000  1000
india        C3.10.02 -------   36.73   22.75  171.71    10  3000  1000  1000
india        C3.10.03 -------   36.48    2.93  174.44    10  3000  1000  1000
india        C3.10.04 -------   33.88    1.28  762.27    10  3000  1000  1000
india        C3.10.05 -------   35.50   26.82  791.18    10  3000  1000  1000
india        C3.10.06 -------   35.05   30.23  297.25    10  3000  1000  1000
india        C3.10.07 -------   36.75    1.59  803.87    10  3000  1000  1000
india        C3.10.08 -------   36.58    2.93  806.04    10  3000  1000  1000
india        C3.10.09 -------   35.89    0.00  774.45    10  3000  1000  1000
india        C3.10.10 -------   35.18    1.97  933.31    10  3000  1000  1000
india        C3.10     935.92 ------- ------- -------    10  3000  1000  1000
india        C3.11.01 -------   24.67   16.31  314.42    11  3000  1000  1000
india        C3.11.02 -------   25.21   17.55  177.23    11  3000  1000  1000
india        C3.11.03 -------   24.92   16.91  177.24    11  3000  1000  1000
india        C3.11.04 -------   27.95   23.38  155.71    11  3000  1000  1000
india        C3.11.05 -------   27.88    3.75  313.91    11  3000  1000  1000
india        C3.11.06 -------   27.88   18.32  313.99    11  3000  1000  1000
india        C3.11.07 -------   27.70   21.54  311.67    11  3000  1000  1000
india        C3.11.08 -------   28.27   21.68  177.05    11  3000  1000  1000
india        C3.11.09 -------   27.84    2.85  314.01    11  3000  1000  1000
india        C3.11.10 -------   28.23    1.17  313.35    11  3000  1000  1000
india        C3.11.11 -------   27.64   21.09  155.06    11  3000  1000  1000
india        C3.11     314.65 ------- ------- -------    11  3000  1000  1000
india        C3.12.01 -------   25.06   17.46   61.55    12  3000  1000  1000
india        C3.12.02 -------   24.23   16.52  177.24    12  3000  1000  1000
india        C3.12.03 -------   25.30   21.49  314.46    12  3000  1000  1000
india        C3.12.04 -------   27.45   23.30  313.94    12  3000  1000  1000
india        C3.12.05 -------   27.01   21.87  314.20    12  3000  1000  1000
india        C3.12.06 -------   27.92    1.02  314.08    12  3000  1000  1000
india        C3.12.07 -------   28.08   15.43  314.12    12  3000  1000  1000
india        C3.12.08 -------   28.35   22.52  313.37    12  3000  1000  1000
india        C3.12.09 -------   26.74   21.98  176.38    12  3000  1000  1000
india        C3.12.10 -------   27.14   22.41  313.24    12  3000  1000  1000
india        C3.12.11 -------   26.67   22.40  176.25    12  3000  1000  1000
india        C3.12.12 -------   27.07    1.07  312.94    12  3000  1000  1000
india        C3.12     314.70 ------- ------- -------    12  3000  1000  1000
india        C3.13.01 -------   25.09   19.71  177.24    13  3000  1000  1000
india        C3.13.02 -------   24.95   18.90  312.45    13  3000  1000  1000
india        C3.13.03 -------   26.93    2.03  137.76    13  3000  1000  1000
india        C3.13.04 -------   26.41   18.62  137.43    13  3000  1000  1000
india        C3.13.05 -------   25.67   22.58  312.06    13  3000  1000  1000
india        C3.13.06 -------   25.11    1.15  174.63    13  3000  1000  1000
india        C3.13.07 -------   25.96    1.14  311.41    13  3000  1000  1000
india        C3.13.08 -------   24.96    0.74  311.13    13  3000  1000  1000
india        C3.13.09 -------   25.24    0.73  311.04    13  3000  1000  1000
india        C3.13.10 -------   24.66    0.52  310.86    13  3000  1000  1000
india        C3.13.11 -------   25.10    0.90  173.77    13  3000  1000  1000
india        C3.13.12 -------   24.38    0.26  310.91    13  3000  1000  1000
india        C3.13.13 -------   24.40    1.84  309.74    13  3000  1000  1000
india        C3.13     314.66 ------- ------- -------    13  3000  1000  1000
india        C4.01.01 -------   39.94   30.28  638.95     1  4000  1000  1000
india        C4.01     640.21 ------- ------- -------     1  4000  1000  1000
india        C4.02.01 -------   41.30   26.53   66.62     2  4000  1000  1000
india        C4.02.02 -------   40.45   19.03  124.76     2  4000  1000  1000
india        C4.02     124.81 ------- ------- -------     2  4000  1000  1000
india        C4.03.01 -------   41.18    2.45  376.30     3  4000  1000  1000
india        C4.03.02 -------   40.43   30.55  639.14     3  4000  1000  1000
india        C4.03.03 -------   41.21    8.30  639.31     3  4000  1000  1000
india        C4.03     640.22 ------- ------- -------     3  4000  1000  1000
india        C4.04.01 -------   40.42   19.88  634.14     4  4000  1000  1000
india        C4.04.02 -------   40.69   20.85  296.80     4  4000  1000  1000
india        C4.04.03 -------   41.42   31.42  592.68     4  4000  1000  1000
india        C4.04.04 -------   41.79   31.41  640.17     4  4000  1000  1000
