boskop-mod;M6.13.08;-------;1,6;2,6;104,0;13;4000;750;1000;
boskop-mod;M6.13.09;-------;1,6;2,6;104,0;13;4000;750;1000;
boskop-mod;M6.13.10;-------;1,6;2,6;104,0;13;4000;750;1000;
boskop-mod;M6.13.11;-------;1,6;2,6;104,0;13;4000;750;1000;
boskop-mod;M6.13.12;-------;1,6;2,6;104,0;13;4000;750;1000;
boskop-mod;M6.13.13;-------;2,4;2,6;104,0;13;4000;750;1000;
boskop-mod;M6.13;104,0;-------;-------;-------;13;4000;750;1000;
boskop-mod;M6.14.01;-------;2,4;2,8;112,0;14;4000;750;1000;
boskop-mod;M6.14.02;-------;2,4;2,8;112,0;14;4000;750;1000;
boskop-mod;M6.14.03;-------;1,6;2,8;112,0;14;4000;750;1000;
boskop-mod;M6.14.04;-------;1,6;2,8;112,0;14;4000;750;1000;
boskop-mod;M6.14.05;-------;1,6;2,8;112,0;14;4000;750;1000;
boskop-mod;M6.14.06;-------;1,6;2,8;112,0;14;4000;750;1000;
boskop-mod;M6.14.07;-------;2,4;2,8;112,0;14;4000;750;1000;
boskop-mod;M6.14.08;-------;2,4;2,8;112,0;14;4000;750;1000;
boskop-mod;M6.14.09;-------;1,6;2,8;112,0;14;4000;750;1000;
boskop-mod;M6.14.10;-------;1,6;2,8;112,0;14;4000;750;1000;
boskop-mod;M6.14.11;-------;1,6;2,8;112,0;14;4000;750;1000;
boskop-mod;M6.14.12;-------;1,6;2,8;112,0;14;4000;750;1000;
boskop-mod;M6.14.13;-------;2,4;2,8;112,0;14;4000;750;1000;
boskop-mod;M6.14.14;-------;2,4;2,8;112,0;14;4000;750;1000;
boskop-mod;M6.14;112,0;-------;-------;-------;14;4000;750;1000;
boskop-mod;M6.15.01;-------;2,4;3,0;120,1;15;4000;750;1000;
boskop-mod;M6.15.02;-------;2,4;3,0;120,1;15;4000;750;1000;
boskop-mod;M6.15.03;-------;2,4;3,0;120,1;15;4000;750;1000;
boskop-mod;M6.15.04;-------;1,6;3,0;120,1;15;4000;750;1000;
boskop-mod;M6.15.05;-------;1,6;3,0;120,1;15;4000;750;1000;
boskop-mod;M6.15.06;-------;1,6;3,0;120,1;15;4000;750;1000;
boskop-mod;M6.15.07;-------;2,4;3,0;120,1;15;4000;750;1000;
boskop-mod;M6.15.08;-------;2,4;3,0;120,1;15;4000;750;1000;
boskop-mod;M6.15.09;-------;2,4;3,0;120,1;15;4000;750;1000;
boskop-mod;M6.15.10;-------;1,6;3,0;120,1;15;4000;750;1000;
boskop-mod;M6.15.11;-------;1,6;3,0;120,1;15;4000;750;1000;
boskop-mod;M6.15.12;-------;1,6;3,0;120,1;15;4000;750;1000;
boskop-mod;M6.15.13;-------;2,4;3,0;120,1;15;4000;750;1000;
boskop-mod;M6.15.14;-------;2,4;3,0;120,1;15;4000;750;1000;
boskop-mod;M6.15.15;-------;2,4;3,0;120,1;15;4000;750;1000;
boskop-mod;M6.15;120,1;-------;-------;-------;15;4000;750;1000;
boskop-mod;M6.16.01;-------;2,4;3,2;128,0;16;4000;750;1000;
boskop-mod;M6.16.02;-------;2,4;3,2;128,0;16;4000;750;1000;
boskop-mod;M6.16.03;-------;2,4;3,2;128,0;16;4000;750;1000;
boskop-mod;M6.16.04;-------;2,4;3,2;128,0;16;4000;750;1000;
boskop-mod;M6.16.05;-------;1,6;3,2;128,0;16;4000;750;1000;
boskop-mod;M6.16.06;-------;1,6;3,2;128,0;16;4000;750;1000;
boskop-mod;M6.16.07;-------;2,4;3,2;128,0;16;4000;750;1000;
boskop-mod;M6.16.08;-------;2,4;3,2;128,0;16;4000;750;1000;
boskop-mod;M6.16.09;-------;2,4;3,2;128,0;16;4000;750;1000;
boskop-mod;M6.16.10;-------;2,4;3,2;128,0;16;4000;750;1000;
boskop-mod;M6.16.11;-------;1,6;3,2;128,0;16;4000;750;1000;
boskop-mod;M6.16.12;-------;1,6;3,2;128,0;16;4000;750;1000;
boskop-mod;M6.16.13;-------;2,4;3,2;128,0;16;4000;750;1000;
boskop-mod;M6.16.14;-------;2,4;3,2;128,0;16;4000;750;1000;
boskop-mod;M6.16.15;-------;2,4;3,2;128,0;16;4000;750;1000;
boskop-mod;M6.16.16;-------;2,4;3,2;128,0;16;4000;750;1000;
boskop-mod;M6.16;128,0;-------;-------;-------;16;4000;750;1000;
boskop-mod;M7.01.01;-------;0,8;0,3;8,0;1;4000;875;1000;
boskop-mod;M7.01;8,0;-------;-------;-------;1;4000;875;1000;
boskop-mod;M7.02.01;-------;0,8;0,5;16,0;2;4000;875;1000;
boskop-mod;M7.02.02;-------;0,8;0,5;16,0;2;4000;875;1000;
boskop-mod;M7.02;16,0;-------;-------;-------;2;4000;875;1000;
boskop-mod;M7.03.01;-------;0,8;0,7;24,0;3;4000;875;1000;
boskop-mod;M7.03.02;-------;0,8;0,7;24,0;3;4000;875;1000;
boskop-mod;M7.03.03;-------;0,8;0,7;24,0;3;4000;875;1000;
boskop-mod;M7.03;24,0;-------;-------;-------;3;4000;875;1000;
boskop-mod;M7.04.01;-------;0,8;1,0;32,0;4;4000;875;1000;
boskop-mod;M7.04.02;-------;0,8;1,0;32,0;4;4000;875;1000;
boskop-mod;M7.04.03;-------;0,8;1,0;32,0;4;4000;875;1000;
boskop-mod;M7.04.04;-------;0,8;1,0;32,0;4;4000;875;1000;
boskop-mod;M7.04;32,0;-------;-------;-------;4;4000;875;1000;
boskop-mod;M7.05.01;-------;0,8;1,2;40,0;5;4000;875;1000;
boskop-mod;M7.05.02;-------;0,8;1,2;40,0;5;4000;875;1000;
boskop-mod;M7.05.03;-------;0,8;1,2;40,0;5;4000;875;1000;
boskop-mod;M7.05.04;-------;0,8;1,2;40,0;5;4000;875;1000;
boskop-mod;M7.05.05;-------;0,8;1,2;40,0;5;4000;875;1000;
boskop-mod;M7.05;40,0;-------;-------;-------;5;4000;875;1000;
boskop-mod;M7.06.01;-------;0,8;1,4;48,1;6;4000;875;1000;
boskop-mod;M7.06.02;-------;0,8;1,4;48,1;6;4000;875;1000;
boskop-mod;M7.06.03;-------;0,8;1,4;48,1;6;4000;875;1000;
boskop-mod;M7.06.04;-------;0,8;1,4;48,1;6;4000;875;1000;
boskop-mod;M7.06.05;-------;0,8;1,4;48,1;6;4000;875;1000;
boskop-mod;M7.06.06;-------;0,8;1,4;48,1;6;4000;875;1000;
boskop-mod;M7.06;48,1;-------;-------;-------;6;4000;875;1000;
boskop-mod;M7.07.01;-------;1,6;1,7;56,1;7;4000;875;1000;
boskop-mod;M7.07.02;-------;0,8;1,7;56,1;7;4000;875;1000;
boskop-mod;M7.07.03;-------;0,8;1,7;56,1;7;4000;875;1000;
boskop-mod;M7.07.04;-------;0,8;1,7;56,1;7;4000;875;1000;
boskop-mod;M7.07.05;-------;0,8;1,7;56,1;7;4000;875;1000;
boskop-mod;M7.07.06;-------;0,8;1,7;56,1;7;4000;875;1000;
boskop-mod;M7.07.07;-------;1,6;1,7;56,1;7;4000;875;1000;
boskop-mod;M7.07;56,1;-------;-------;-------;7;4000;875;1000;
boskop-mod;M7.08.01;-------;1,6;1,9;64,0;8;4000;875;1000;
boskop-mod;M7.08.02;-------;1,6;1,9;64,0;8;4000;875;1000;
boskop-mod;M7.08.03;-------;0,8;1,9;64,0;8;4000;875;1000;
boskop-mod;M7.08.04;-------;0,8;1,9;64,0;8;4000;875;1000;
boskop-mod;M7.08.05;-------;0,8;1,9;64,0;8;4000;875;1000;
boskop-mod;M7.08.06;-------;0,8;1,9;64,0;8;4000;875;1000;
boskop-mod;M7.08.07;-------;1,6;1,9;64,0;8;4000;875;1000;
boskop-mod;M7.08.08;-------;1,6;1,9;64,0;8;4000;875;1000;
boskop-mod;M7.08;64,0;-------;-------;-------;8;4000;875;1000;
boskop-mod;M7.09.01;-------;1,6;2,1;72,0;9;4000;875;1000;
boskop-mod;M7.09.02;-------;1,6;2,1;72,0;9;4000;875;1000;
boskop-mod;M7.09.03;-------;1,6;2,1;72,0;9;4000;875;1000;
boskop-mod;M7.09.04;-------;0,8;2,1;72,0;9;4000;875;1000;
boskop-mod;M7.09.05;-------;0,8;2,1;72,0;9;4000;875;1000;
boskop-mod;M7.09.06;-------;0,8;2,1;72,0;9;4000;875;1000;
boskop-mod;M7.09.07;-------;1,6;2,1;72,0;9;4000;875;1000;
boskop-mod;M7.09.08;-------;1,6;2,1;72,0;9;4000;875;1000;
boskop-mod;M7.09.09;-------;1,6;2,1;72,0;9;4000;875;1000;
boskop-mod;M7.09;72,0;-------;-------;-------;9;4000;875;1000;
boskop-mod;M7.10.01;-------;1,6;2,4;80,0;10;4000;875;1000;
boskop-mod;M7.10.02;-------;1,6;2,4;80,0;10;4000;875;1000;
boskop-mod;M7.10.03;-------;1,6;2,4;80,0;10;4000;875;1000;
boskop-mod;M7.10.04;-------;1,6;2,4;80,0;10;4000;875;1000;
boskop-mod;M7.10.05;-------;0,8;2,4;80,0;10;4000;875;1000;
boskop-mod;M7.10.06;-------;0,8;2,4;80,0;10;4000;875;1000;
boskop-mod;M7.10.07;-------;1,6;2,4;80,0;10;4000;875;1000;
boskop-mod;M7.10.08;-------;1,6;2,4;80,0;10;4000;875;1000;
boskop-mod;M7.10.09;-------;1,6;2,4;80,0;10;4000;875;1000;
boskop-mod;M7.10.10;-------;1,6;2,4;80,0;10;4000;875;1000;
boskop-mod;M7.10;80,0;-------;-------;-------;10;4000;875;1000;
boskop-mod;M7.11.01;-------;1,6;2,6;88,1;11;4000;875;1000;
boskop-mod;M7.11.02;-------;1,6;2,6;88,1;11;4000;875;1000;
boskop-mod;M7.11.03;-------;1,6;2,6;88,1;11;4000;875;1000;
boskop-mod;M7.11.04;-------;1,6;2,6;88,1;11;4000;875;1000;
boskop-mod;M7.11.05;-------;1,6;2,6;88,1;11;4000;875;1000;
boskop-mod;M7.11.06;-------;0,8;2,6;88,1;11;4000;875;1000;
boskop-mod;M7.11.07;-------;1,6;2,6;88,1;11;4000;875;1000;
boskop-mod;M7.11.08;-------;1,6;2,6;88,1;11;4000;875;1000;
boskop-mod;M7.11.09;-------;1,6;2,6;88,1;11;4000;875;1000;
boskop-mod;M7.11.10;-------;1,6;2,6;88,1;11;4000;875;1000;
boskop-mod;M7.11.11;-------;1,6;2,6;88,1;11;4000;875;1000;
boskop-mod;M7.11;88,1;-------;-------;-------;11;4000;875;1000;
boskop-mod;M7.12.01;-------;1,6;2,8;96,0;12;4000;875;1000;
boskop-mod;M7.12.02;-------;1,6;2,8;96,0;12;4000;875;1000;
boskop-mod;M7.12.03;-------;1,6;2,8;96,0;12;4000;875;1000;
boskop-mod;M7.12.04;-------;1,6;2,8;96,0;12;4000;875;1000;
boskop-mod;M7.12.05;-------;1,6;2,8;96,0;12;4000;875;1000;
boskop-mod;M7.12.06;-------;1,6;2,8;96,0;12;4000;875;1000;
boskop-mod;M7.12.07;-------;1,6;2,8;96,0;12;4000;875;1000;
boskop-mod;M7.12.08;-------;1,6;2,8;96,0;12;4000;875;1000;
boskop-mod;M7.12.09;-------;1,6;2,8;96,0;12;4000;875;1000;
boskop-mod;M7.12.10;-------;1,6;2,8;96,0;12;4000;875;1000;
boskop-mod;M7.12.11;-------;1,6;2,8;96,0;12;4000;875;1000;
boskop-mod;M7.12.12;-------;1,6;2,8;96,0;12;4000;875;1000;
boskop-mod;M7.12;96,0;-------;-------;-------;12;4000;875;1000;
boskop-mod;M7.13.01;-------;2,4;3,0;104,0;13;4000;875;1000;
boskop-mod;M7.13.02;-------;1,6;3,0;104,0;13;4000;875;1000;
boskop-mod;M7.13.03;-------;1,6;3,0;104,0;13;4000;875;1000;
boskop-mod;M7.13.04;-------;1,6;3,0;104,0;13;4000;875;1000;
boskop-mod;M7.13.05;-------;1,6;3,0;104,0;13;4000;875;1000;
boskop-mod;M7.13.06;-------;1,6;3,0;104,0;13;4000;875;1000;
boskop-mod;M7.13.07;-------;2,4;3,0;104,0;13;4000;875;1000;
boskop-mod;M7.13.08;-------;1,6;3,0;104,0;13;4000;875;1000;
boskop-mod;M7.13.09;-------;1,6;3,0;104,0;13;4000;875;1000;
boskop-mod;M7.13.10;-------;1,6;3,0;104,0;13;4000;875;1000;
boskop-mod;M7.13.11;-------;1,6;3,0;104,0;13;4000;875;1000;
boskop-mod;M7.13.12;-------;1,6;3,0;104,0;13;4000;875;1000;
boskop-mod;M7.13.13;-------;2,4;3,0;104,0;13;4000;875;1000;
boskop-mod;M7.13;104,0;-------;-------;-------;13;4000;875;1000;
boskop-mod;M7.14.01;-------;2,4;3,3;112,0;14;4000;875;1000;
boskop-mod;M7.14.02;-------;2,4;3,3;112,0;14;4000;875;1000;
boskop-mod;M7.14.03;-------;1,6;3,3;112,0;14;4000;875;1000;
boskop-mod;M7.14.04;-------;1,6;3,3;112,0;14;4000;875;1000;
boskop-mod;M7.14.05;-------;1,6;3,3;112,0;14;4000;875;1000;
boskop-mod;M7.14.06;-------;1,6;3,3;112,0;14;4000;875;1000;
boskop-mod;M7.14.07;-------;2,4;3,3;112,0;14;4000;875;1000;
boskop-mod;M7.14.08;-------;2,4;3,3;112,0;14;4000;875;1000;
boskop-mod;M7.14.09;-------;1,6;3,3;112,0;14;4000;875;1000;
boskop-mod;M7.14.10;-------;1,6;3,3;112,0;14;4000;875;1000;
boskop-mod;M7.14.11;-------;1,6;3,3;112,0;14;4000;875;1000;
boskop-mod;M7.14.12;-------;1,6;3,3;112,0;14;4000;875;1000;
boskop-mod;M7.14.13;-------;2,4;3,3;112,0;14;4000;875;1000;
boskop-mod;M7.14.14;-------;2,4;3,3;112,0;14;4000;875;1000;
boskop-mod;M7.14;112,0;-------;-------;-------;14;4000;875;1000;
boskop-mod;M7.15.01;-------;2,4;3,5;120,1;15;4000;875;1000;
boskop-mod;M7.15.02;-------;2,4;3,5;120,1;15;4000;875;1000;
boskop-mod;M7.15.03;-------;2,4;3,5;120,1;15;4000;875;1000;
boskop-mod;M7.15.04;-------;1,6;3,5;120,1;15;4000;875;1000;
boskop-mod;M7.15.05;-------;1,6;3,5;120,1;15;4000;875;1000;
boskop-mod;M7.15.06;-------;1,6;3,5;120,1;15;4000;875;1000;
boskop-mod;M7.15.07;-------;2,4;3,5;120,1;15;4000;875;1000;
boskop-mod;M7.15.08;-------;2,4;3,5;120,1;15;4000;875;1000;
boskop-mod;M7.15.09;-------;2,4;3,5;120,1;15;4000;875;1000;
boskop-mod;M7.15.10;-------;1,6;3,5;120,1;15;4000;875;1000;
boskop-mod;M7.15.11;-------;1,6;3,5;120,1;15;4000;875;1000;
boskop-mod;M7.15.12;-------;1,6;3,5;120,1;15;4000;875;1000;
boskop-mod;M7.15.13;-------;2,4;3,5;120,1;15;4000;875;1000;
boskop-mod;M7.15.14;-------;2,4;3,5;120,1;15;4000;875;1000;
boskop-mod;M7.15.15;-------;2,4;3,5;120,1;15;4000;875;1000;
boskop-mod;M7.15;120,1;-------;-------;-------;15;4000;875;1000;
boskop-mod;M7.16.01;-------;2,4;3,7;128,0;16;4000;875;1000;
boskop-mod;M7.16.02;-------;2,4;3,7;128,0;16;4000;875;1000;
boskop-mod;M7.16.03;-------;2,4;3,7;128,0;16;4000;875;1000;
boskop-mod;M7.16.04;-------;2,4;3,7;128,0;16;4000;875;1000;
boskop-mod;M7.16.05;-------;1,6;3,7;128,0;16;4000;875;1000;
boskop-mod;M7.16.06;-------;1,6;3,7;128,0;16;4000;875;1000;
boskop-mod;M7.16.07;-------;2,4;3,7;128,0;16;4000;875;1000;
boskop-mod;M7.16.08;-------;2,4;3,7;128,0;16;4000;875;1000;
boskop-mod;M7.16.09;-------;2,4;3,7;128,0;16;4000;875;1000;
boskop-mod;M7.16.10;-------;2,4;3,7;128,0;16;4000;875;1000;
boskop-mod;M7.16.11;-------;1,6;3,7;128,0;16;4000;875;1000;
boskop-mod;M7.16.12;-------;1,6;3,7;128,0;16;4000;875;1000;
boskop-mod;M7.16.13;-------;2,4;3,7;128,0;16;4000;875;1000;
boskop-mod;M7.16.14;-------;2,4;3,7;128,0;16;4000;875;1000;
boskop-mod;M7.16.15;-------;2,4;3,7;128,0;16;4000;875;1000;
boskop-mod;M7.16.16;-------;2,4;3,7;128,0;16;4000;875;1000;
boskop-mod;M7.16;128,0;-------;-------;-------;16;4000;875;1000;
boskop-mod;M8.01.01;-------;0,8;0,3;8,0;1;4000;1000;1000;
boskop-mod;M8.01;8,0;-------;-------;-------;1;4000;1000;1000;
boskop-mod;M8.02.01;-------;0,8;0,6;16,0;2;4000;1000;1000;
boskop-mod;M8.02.02;-------;0,8;0,6;16,0;2;4000;1000;1000;
boskop-mod;M8.02;16,0;-------;-------;-------;2;4000;1000;1000;
boskop-mod;M8.03.01;-------;0,8;0,8;24,0;3;4000;1000;1000;
boskop-mod;M8.03.02;-------;0,8;0,8;24,0;3;4000;1000;1000;
boskop-mod;M8.03.03;-------;0,8;0,8;24,0;3;4000;1000;1000;
boskop-mod;M8.03;24,0;-------;-------;-------;3;4000;1000;1000;
boskop-mod;M8.04.01;-------;0,8;1,1;32,0;4;4000;1000;1000;
boskop-mod;M8.04.02;-------;0,8;1,1;32,0;4;4000;1000;1000;
boskop-mod;M8.04.03;-------;0,8;1,1;32,0;4;4000;1000;1000;
boskop-mod;M8.04.04;-------;0,8;1,1;32,0;4;4000;1000;1000;
boskop-mod;M8.04;32,0;-------;-------;-------;4;4000;1000;1000;
boskop-mod;M8.05.01;-------;0,8;1,4;40,0;5;4000;1000;1000;
boskop-mod;M8.05.02;-------;0,8;1,4;40,0;5;4000;1000;1000;
boskop-mod;M8.05.03;-------;0,8;1,4;40,0;5;4000;1000;1000;
boskop-mod;M8.05.04;-------;0,8;1,4;40,0;5;4000;1000;1000;
boskop-mod;M8.05.05;-------;0,8;1,4;40,0;5;4000;1000;1000;
boskop-mod;M8.05;40,0;-------;-------;-------;5;4000;1000;1000;
boskop-mod;M8.06.01;-------;0,8;1,6;48,1;6;4000;1000;1000;
boskop-mod;M8.06.02;-------;0,8;1,6;48,1;6;4000;1000;1000;
boskop-mod;M8.06.03;-------;0,8;1,6;48,1;6;4000;1000;1000;
boskop-mod;M8.06.04;-------;0,8;1,6;48,1;6;4000;1000;1000;
boskop-mod;M8.06.05;-------;0,8;1,6;48,1;6;4000;1000;1000;
boskop-mod;M8.06.06;-------;0,8;1,6;48,1;6;4000;1000;1000;
boskop-mod;M8.06;48,1;-------;-------;-------;6;4000;1000;1000;
boskop-mod;M8.07.01;-------;1,6;1,9;56,1;7;4000;1000;1000;
boskop-mod;M8.07.02;-------;0,8;1,9;56,1;7;4000;1000;1000;
boskop-mod;M8.07.03;-------;0,8;1,9;56,1;7;4000;1000;1000;
boskop-mod;M8.07.04;-------;0,8;1,9;56,1;7;4000;1000;1000;
boskop-mod;M8.07.05;-------;0,8;1,9;56,1;7;4000;1000;1000;
boskop-mod;M8.07.06;-------;0,8;1,9;56,1;7;4000;1000;1000;
boskop-mod;M8.07.07;-------;1,6;1,9;56,1;7;4000;1000;1000;
boskop-mod;M8.07;56,1;-------;-------;-------;7;4000;1000;1000;
boskop-mod;M8.08.01;-------;1,6;2,2;64,0;8;4000;1000;1000;
boskop-mod;M8.08.02;-------;1,6;2,2;64,0;8;4000;1000;1000;
boskop-mod;M8.08.03;-------;0,8;2,2;64,0;8;4000;1000;1000;
boskop-mod;M8.08.04;-------;0,8;2,2;64,0;8;4000;1000;1000;
boskop-mod;M8.08.05;-------;0,8;2,2;64,0;8;4000;1000;1000;
boskop-mod;M8.08.06;-------;0,8;2,2;64,0;8;4000;1000;1000;
boskop-mod;M8.08.07;-------;1,6;2,2;64,0;8;4000;1000;1000;
boskop-mod;M8.08.08;-------;1,6;2,2;64,0;8;4000;1000;1000;
boskop-mod;M8.08;64,0;-------;-------;-------;8;4000;1000;1000;
boskop-mod;M8.09.01;-------;1,6;2,4;72,0;9;4000;1000;1000;
boskop-mod;M8.09.02;-------;1,6;2,4;72,0;9;4000;1000;1000;
boskop-mod;M8.09.03;-------;1,6;2,4;72,0;9;4000;1000;1000;
boskop-mod;M8.09.04;-------;0,8;2,4;72,0;9;4000;1000;1000;
boskop-mod;M8.09.05;-------;0,8;2,4;72,0;9;4000;1000;1000;
boskop-mod;M8.09.06;-------;0,8;2,4;72,0;9;4000;1000;1000;
boskop-mod;M8.09.07;-------;1,6;2,4;72,0;9;4000;1000;1000;
boskop-mod;M8.09.08;-------;1,6;2,4;72,0;9;4000;1000;1000;
boskop-mod;M8.09.09;-------;1,6;2,4;72,0;9;4000;1000;1000;
boskop-mod;M8.09;72,0;-------;-------;-------;9;4000;1000;1000;
boskop-mod;M8.10.01;-------;1,6;2,7;80,0;10;4000;1000;1000;
boskop-mod;M8.10.02;-------;1,6;2,7;80,0;10;4000;1000;1000;
boskop-mod;M8.10.03;-------;1,6;2,7;80,0;10;4000;1000;1000;
boskop-mod;M8.10.04;-------;1,6;2,7;80,0;10;4000;1000;1000;
boskop-mod;M8.10.05;-------;0,8;2,7;80,0;10;4000;1000;1000;
boskop-mod;M8.10.06;-------;0,8;2,7;80,0;10;4000;1000;1000;
boskop-mod;M8.10.07;-------;1,6;2,7;80,0;10;4000;1000;1000;
boskop-mod;M8.10.08;-------;1,6;2,7;80,0;10;4000;1000;1000;
boskop-mod;M8.10.09;-------;1,6;2,7;80,0;10;4000;1000;1000;
boskop-mod;M8.10.10;-------;1,6;2,7;80,0;10;4000;1000;1000;
boskop-mod;M8.10;80,0;-------;-------;-------;10;4000;1000;1000;
boskop-mod;M8.11.01;-------;1,6;2,9;88,1;11;4000;1000;1000;
boskop-mod;M8.11.02;-------;1,6;2,9;88,1;11;4000;1000;1000;
boskop-mod;M8.11.03;-------;1,6;2,9;88,1;11;4000;1000;1000;
boskop-mod;M8.11.04;-------;1,6;2,9;88,1;11;4000;1000;1000;
boskop-mod;M8.11.05;-------;1,6;2,9;88,1;11;4000;1000;1000;
boskop-mod;M8.11.06;-------;0,8;2,9;88,1;11;4000;1000;1000;
boskop-mod;M8.11.07;-------;1,6;2,9;88,1;11;4000;1000;1000;
boskop-mod;M8.11.08;-------;1,6;2,9;88,1;11;4000;1000;1000;
boskop-mod;M8.11.09;-------;1,6;2,9;88,1;11;4000;1000;1000;
boskop-mod;M8.11.10;-------;1,6;2,9;88,1;11;4000;1000;1000;
boskop-mod;M8.11.11;-------;1,6;2,9;88,1;11;4000;1000;1000;
boskop-mod;M8.11;88,1;-------;-------;-------;11;4000;1000;1000;
boskop-mod;M8.12.01;-------;1,6;3,2;96,0;12;4000;1000;1000;
boskop-mod;M8.12.02;-------;1,6;3,2;96,0;12;4000;1000;1000;
boskop-mod;M8.12.03;-------;1,6;3,2;96,0;12;4000;1000;1000;
boskop-mod;M8.12.04;-------;1,6;3,2;96,0;12;4000;1000;1000;
boskop-mod;M8.12.05;-------;1,6;3,2;96,0;12;4000;1000;1000;
boskop-mod;M8.12.06;-------;1,6;3,2;96,0;12;4000;1000;1000;
boskop-mod;M8.12.07;-------;1,6;3,2;96,0;12;4000;1000;1000;
boskop-mod;M8.12.08;-------;1,6;3,2;96,0;12;4000;1000;1000;
boskop-mod;M8.12.09;-------;1,6;3,2;96,0;12;4000;1000;1000;
boskop-mod;M8.12.10;-------;1,6;3,2;96,0;12;4000;1000;1000;
boskop-mod;M8.12.11;-------;1,6;3,2;96,0;12;4000;1000;1000;
boskop-mod;M8.12.12;-------;1,6;3,2;96,0;12;4000;1000;1000;
boskop-mod;M8.12;96,0;-------;-------;-------;12;4000;1000;1000;
boskop-mod;M8.13.01;-------;2,4;3,5;104,0;13;4000;1000;1000;
boskop-mod;M8.13.02;-------;1,6;3,5;104,0;13;4000;1000;1000;
boskop-mod;M8.13.03;-------;1,6;3,5;104,0;13;4000;1000;1000;
boskop-mod;M8.13.04;-------;1,6;3,5;104,0;13;4000;1000;1000;
boskop-mod;M8.13.05;-------;1,6;3,5;104,0;13;4000;1000;1000;
boskop-mod;M8.13.06;-------;1,6;3,5;104,0;13;4000;1000;1000;
boskop-mod;M8.13.07;-------;2,4;3,5;104,0;13;4000;1000;1000;
boskop-mod;M8.13.08;-------;1,6;3,5;104,0;13;4000;1000;1000;
boskop-mod;M8.13.09;-------;1,6;3,5;104,0;13;4000;1000;1000;
boskop-mod;M8.13.10;-------;1,6;3,5;104,0;13;4000;1000;1000;
boskop-mod;M8.13.11;-------;1,6;3,5;104,0;13;4000;1000;1000;
boskop-mod;M8.13.12;-------;1,6;3,5;104,0;13;4000;1000;1000;
boskop-mod;M8.13.13;-------;2,4;3,5;104,0;13;4000;1000;1000;
boskop-mod;M8.13;104,0;-------;-------;-------;13;4000;1000;1000;
boskop-mod;M8.14.01;-------;2,4;3,7;112,0;14;4000;1000;1000;
boskop-mod;M8.14.02;-------;2,4;3,7;112,0;14;4000;1000;1000;
boskop-mod;M8.14.03;-------;1,6;3,7;112,0;14;4000;1000;1000;
boskop-mod;M8.14.04;-------;1,6;3,7;112,0;14;4000;1000;1000;
boskop-mod;M8.14.05;-------;1,6;3,7;112,0;14;4000;1000;1000;
boskop-mod;M8.14.06;-------;1,6;3,7;112,0;14;4000;1000;1000;
boskop-mod;M8.14.07;-------;2,4;3,7;112,0;14;4000;1000;1000;
boskop-mod;M8.14.08;-------;2,4;3,7;112,0;14;4000;1000;1000;
boskop-mod;M8.14.09;-------;1,6;3,7;112,0;14;4000;1000;1000;
boskop-mod;M8.14.10;-------;1,6;3,7;112,0;14;4000;1000;1000;
boskop-mod;M8.14.11;-------;1,6;3,7;112,0;14;4000;1000;1000;
boskop-mod;M8.14.12;-------;1,6;3,7;112,0;14;4000;1000;1000;
boskop-mod;M8.14.13;-------;2,4;3,7;112,0;14;4000;1000;1000;
boskop-mod;M8.14.14;-------;2,4;3,7;112,0;14;4000;1000;1000;
boskop-mod;M8.14;112,0;-------;-------;-------;14;4000;1000;1000;
boskop-mod;M8.15.01;-------;2,4;4,0;120,1;15;4000;1000;1000;
boskop-mod;M8.15.02;-------;2,4;4,0;120,1;15;4000;1000;1000;
boskop-mod;M8.15.03;-------;2,4;4,0;120,1;15;4000;1000;1000;
boskop-mod;M8.15.04;-------;1,6;4,0;120,1;15;4000;1000;1000;
boskop-mod;M8.15.05;-------;1,6;4,0;120,1;15;4000;1000;1000;
boskop-mod;M8.15.06;-------;1,6;4,0;120,1;15;4000;1000;1000;
boskop-mod;M8.15.07;-------;2,4;4,0;120,1;15;4000;1000;1000;
boskop-mod;M8.15.08;-------;2,4;4,0;120,1;15;4000;1000;1000;
boskop-mod;M8.15.09;-------;2,4;4,0;120,1;15;4000;1000;1000;
boskop-mod;M8.15.10;-------;1,6;4,0;120,1;15;4000;1000;1000;
boskop-mod;M8.15.11;-------;1,6;4,0;120,1;15;4000;1000;1000;
boskop-mod;M8.15.12;-------;1,6;4,0;120,1;15;4000;1000;1000;
boskop-mod;M8.15.13;-------;2,4;4,0;120,1;15;4000;1000;1000;
boskop-mod;M8.15.14;-------;2,4;4,0;120,1;15;4000;1000;1000;
boskop-mod;M8.15.15;-------;2,4;4,0;120,1;15;4000;1000;1000;
boskop-mod;M8.15;120,1;-------;-------;-------;15;4000;1000;1000;
boskop-mod;M8.16.01;-------;2,4;4,3;128,0;16;4000;1000;1000;
boskop-mod;M8.16.02;-------;2,4;4,3;128,0;16;4000;1000;1000;
boskop-mod;M8.16.03;-------;2,4;4,3;128,0;16;4000;1000;1000;
boskop-mod;M8.16.04;-------;2,4;4,3;128,0;16;4000;1000;1000;
boskop-mod;M8.16.05;-------;1,6;4,3;128,0;16;4000;1000;1000;
boskop-mod;M8.16.06;-------;1,6;4,3;128,0;16;4000;1000;1000;
boskop-mod;M8.16.07;-------;2,4;4,3;128,0;16;4000;1000;1000;
