boskop       M8.12.03 -------   29.55   21.59   18.77    12  4000  1000  1000
boskop       M8.12.04 -------   29.35   19.92   18.75    12  4000  1000  1000
boskop       M8.12.05 -------   29.64   22.06   18.73    12  4000  1000  1000
boskop       M8.12.06 -------   29.57   21.67   18.72    12  4000  1000  1000
boskop       M8.12.07 -------   29.91   21.79   18.68    12  4000  1000  1000
boskop       M8.12.08 -------   29.99   22.50   18.68    12  4000  1000  1000
boskop       M8.12.09 -------   30.05   22.42   18.66    12  4000  1000  1000
boskop       M8.12.10 -------   29.86   22.28   18.64    12  4000  1000  1000
boskop       M8.12.11 -------   28.79   21.22   18.63    12  4000  1000  1000
boskop       M8.12.12 -------   29.68   22.44   18.59    12  4000  1000  1000
boskop       M8.13.01 -------   32.86   25.49   18.05    13  4000  1000  1000
boskop       M8.13.02 -------   31.61   23.48   18.15    13  4000  1000  1000
boskop       M8.13.03 -------   31.34   23.82   18.14    13  4000  1000  1000
boskop       M8.13.04 -------   31.87   24.52   18.12    13  4000  1000  1000
boskop       M8.13.05 -------   32.31   23.93   18.11    13  4000  1000  1000
boskop       M8.13.06 -------   32.58   23.86   18.12    13  4000  1000  1000
boskop       M8.13.07 -------   32.12   23.22   17.99    13  4000  1000  1000
boskop       M8.13.08 -------   32.90   24.02   18.10    13  4000  1000  1000
boskop       M8.13.09 -------   32.08   24.13   18.77    13  4000  1000  1000
boskop       M8.13.10 -------   32.59   24.17   18.07    13  4000  1000  1000
boskop       M8.13.11 -------   31.79   22.68   18.07    13  4000  1000  1000
boskop       M8.13.12 -------   32.60   23.31   18.07    13  4000  1000  1000
boskop       M8.13.13 -------   32.04   23.23   18.06    13  4000  1000  1000
boskop       M8.14.01 -------   34.36   25.78   17.87    14  4000  1000  1000
boskop       M8.14.02 -------   33.99   24.79   17.86    14  4000  1000  1000
boskop       M8.14.03 -------   34.98   24.22   17.85    14  4000  1000  1000
boskop       M8.14.04 -------   34.96   24.74   17.85    14  4000  1000  1000
boskop       M8.14.05 -------   34.50   26.01   17.81    14  4000  1000  1000
boskop       M8.14.06 -------   34.46   25.96   17.83    14  4000  1000  1000
boskop       M8.14.07 -------   35.88   26.77   17.82    14  4000  1000  1000
boskop       M8.14.08 -------   34.77   25.76   17.79    14  4000  1000  1000
boskop       M8.14.09 -------   35.11   25.06   17.79    14  4000  1000  1000
boskop       M8.14.10 -------   34.86   25.31   18.47    14  4000  1000  1000
boskop       M8.14.11 -------   34.03   25.83   17.74    14  4000  1000  1000
boskop       M8.14.12 -------   35.37   25.35   17.74    14  4000  1000  1000
boskop       M8.14.13 -------   35.57   24.97   17.69    14  4000  1000  1000
boskop       M8.14.14 -------   35.41   25.85   17.67    14  4000  1000  1000
boskop       M8.15.01 -------   38.03   28.70   21.40    15  4000  1000  1000
boskop       M8.15.02 -------   38.51   27.45   21.29    15  4000  1000  1000
boskop       M8.15.03 -------   36.25   27.41   21.38    15  4000  1000  1000
boskop       M8.15.04 -------   37.14   27.02   21.37    15  4000  1000  1000
boskop       M8.15.05 -------   36.65   28.67   21.36    15  4000  1000  1000
boskop       M8.15.06 -------   36.43   26.87   22.13    15  4000  1000  1000
boskop       M8.15.07 -------   37.86   27.53   21.35    15  4000  1000  1000
boskop       M8.15.08 -------   38.00   28.23   21.25    15  4000  1000  1000
boskop       M8.15.09 -------   38.09   27.85   21.23    15  4000  1000  1000
boskop       M8.15.10 -------   38.38   27.01   21.22    15  4000  1000  1000
boskop       M8.15.11 -------   36.83   28.15   21.31    15  4000  1000  1000
boskop       M8.15.12 -------   38.27   28.52   21.30    15  4000  1000  1000
boskop       M8.15.13 -------   38.19   27.99   21.29    15  4000  1000  1000
boskop       M8.15.14 -------   36.98   26.87   21.27    15  4000  1000  1000
boskop       M8.15.15 -------   38.12   27.44   21.32    15  4000  1000  1000
boskop       M8.16.01 -------   39.87   28.52   21.28    16  4000  1000  1000
boskop       M8.16.02 -------   41.02   28.18   21.28    16  4000  1000  1000
boskop       M8.16.03 -------   39.16   29.63   21.27    16  4000  1000  1000
boskop       M8.16.04 -------   40.55   29.60   21.26    16  4000  1000  1000
boskop       M8.16.05 -------   40.09   29.53   21.25    16  4000  1000  1000
boskop       M8.16.06 -------   39.66   27.97   21.14    16  4000  1000  1000
boskop       M8.16.07 -------   38.24   28.73   21.24    16  4000  1000  1000
boskop       M8.16.08 -------   39.97   28.70   21.22    16  4000  1000  1000
boskop       M8.16.09 -------   40.26   28.88   22.12    16  4000  1000  1000
boskop       M8.16.10 -------   39.24   30.27   21.20    16  4000  1000  1000
boskop       M8.16.11 -------   39.96   29.50   21.17    16  4000  1000  1000
boskop       M8.16.12 -------   40.63   29.94   21.15    16  4000  1000  1000
boskop       M8.16.13 -------   40.41   28.76   21.13    16  4000  1000  1000
boskop       M8.16.14 -------   40.93   27.75   21.09    16  4000  1000  1000
boskop       M8.16.15 -------   40.37   28.78   21.07    16  4000  1000  1000
boskop       M8.16.16 -------   40.17   27.77   20.95    16  4000  1000  1000
